index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
f5d18c025c50f3c81b138bed91ffd3c0,2025-11-05T05:34:59Z,'flooding death',www.rte.ie,en,0.9,Typhoon death toll climbs to 66 in the Philippines,The death toll from Typhoon Kalmaegi in the Philippines climbed to 66 as residents of hardest-hit Cebu province began picking through homes and businesses devastated by the worst flooding in recent memory.,https://www.rte.ie/news/world/2025/1105/1542229-typhoon-kalmaegi-philippines/,https://www.rte.ie/images/00236d84-1600.jpg,,The death toll from Typhoon Kalmaegi in the Philippines climbed to 66 as residents of hardest-hit Cebu province began picking through homes and businesses devastated by the worst flooding in recent m… [+3379 chars],,"Die Zahl der Taifun-Todesopfer auf den Philippinen steigt auf 66. Die Zahl der Todesopfer durch den Taifun Kalmaegi auf den Philippinen stieg auf 66, als Bewohner der am stärksten betroffenen Provinz Cebu damit begannen, Häuser und Geschäfte zu durchsuchen, die von der schlimmsten Überschwemmung der letzten Zeit zerstört worden waren.",Typhoon death toll climbs to 66 in the Philippines. The death toll from Typhoon Kalmaegi in the Philippines climbed to 66 as residents of hardest-hit Cebu province began picking through homes and businesses devastated by the worst flooding in recent memory.,Typhonis vectigal ascendit 66 in Philippinis. Mortuus vectigal a Typhoon Kalmaegi in Philippinis ascendit ad 66 sicut incolas provinciae Cebu durissimae legere coepit per domos et negotiationes pessima inundatione recentis memoriae vastatae.,2025-10-21 18:42:08+00:00
577011f34e0de18c049ba40900da56ae,2025-11-05T11:00:07Z,'flooding',www.ibtimes.com,en,0.9,Early New Typhoon Heading Toward Philippines After Kalmaegi Devastates the Nation,"At least 40 people have died and hundreds of thousands have been displaced as Typhoon Kalmaegi devastates the Philippines, flooding Cebu and surrounding islands, while a new tropical system threatens to follow.",https://www.ibtimes.com/early-new-typhoon-heading-toward-philippines-after-kalmaegi-devastates-nation-3789659,https://d.ibtimes.com/en/full/4633070/typhoon-kalmaegi-ravages-philippines.png,,"When dawn broke over the central Philippines, communities woke to scenes of heartache and ruin.
Typhoon Kalmaegi, one of the strongest storms to strike the region this year, has unleashed devastatio… [+4003 chars]",,"Früher neuer Taifun auf dem Weg zu den Philippinen, nachdem Kalmaegi die Nation verwüstet hat. Mindestens 40 Menschen starben und Hunderttausende wurden vertrieben, als der Taifun Kalmaegi die Philippinen verwüstete und Cebu und die umliegenden Inseln überschwemmte, während ein neues tropisches System droht.","Early New Typhoon Heading Toward Philippines After Kalmaegi Devastates the Nation. At least 40 people have died and hundreds of thousands have been displaced as Typhoon Kalmaegi devastates the Philippines, flooding Cebu and surrounding islands, while a new tropical system threatens to follow.","Early New Typhoon Heading Toward Post Philippines Post Kalmaegi Nationem vastat. Saltem XL homines mortui sunt et centena milia ita proiecta sunt, ut Typhon Kalmaegi Philippinas vastat, Cebu inundationem et insulas circumiacentes, cum nova ratio tropica sequi minatur.",2025-10-21 18:42:08+00:00
627116b3b5f3317e8aa18cb0fedf46a7,2025-11-06T01:39:00Z,'floods',www.channelnewsasia.com,en,0.9,Typhoon Kalmaegi death toll tops 140 with over 100 missing in the Philippines,"Most of the deaths were reported in the central province of Cebu, which was pummelled by Kalmaegi on Tuesday, setting off flash floods and causing a river and other waterways to overflow.",https://www.channelnewsasia.com/asia/philippines-typhoon-kalmaegi-cebu-province-death-toll-missing-5449306,"https://dam.mediacorp.sg/image/upload/s--gEygY6vK--/c_crop,h_449,w_799,x_1,y_53/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/v1/one-cms/core/2025-11-05T063624Z_1_LYNXMPELA409G_RTROPTP_3_ASIA-WEATHER-PHILIPPINES.JPG?itok=D-kqnnNd",,"Provincial officials said Kalmaegi set off flash floods and caused a river and other waterways to swell. The resulting flooding engulfed residential communities, forcing residents to climb on their r… [+1123 chars]",,"Die Zahl der Todesopfer durch den Taifun Kalmaegi liegt bei über 140, über 100 werden auf den Philippinen vermisst. Die meisten Todesfälle wurden in der Zentralprovinz Cebu gemeldet, die am Dienstag von Kalmaegi heimgesucht wurde, was Sturzfluten auslöste und zum Überlaufen eines Flusses und anderer Wasserstraßen führte.","Typhoon Kalmaegi death toll tops 140 with over 100 missing in the Philippines. Most of the deaths were reported in the central province of Cebu, which was pummelled by Kalmaegi on Tuesday, setting off flash floods and causing a river and other waterways to overflow.","Typhoon Kalmaegi mortuorum capita 140 cum supra 100 desunt in Philippinis. Plurimae mortes nuntiatae sunt in provincia Cebu media, quae die Martis Kalmaegi iactata est, inundationes micare occasus et flumen et alias rivos inundationem causans.",2025-10-21 18:42:08+00:00
b777856e848dfe70617687033944fb60,2025-11-06T02:32:20Z,'flooding',www.digitaljournal.com,en,0.9,Philippine death toll tops 140 as typhoon heads towards Vietnam,"Typhoon Kalmaegi killed at least 140 people and left another 127 missing after unleashing devastating flooding across the central Philippines, official figures showed Thursday, as the storm headed towards Vietnam. Floodwaters described as unprecedented rushed…",https://www.digitaljournal.com/world/philippine-death-toll-tops-140-as-typhoon-heads-towards-vietnam/article,https://www.digitaljournal.com/wp-content/uploads/2025/11/ea888fe96ec587a6bbc9bfcc08634b729a9d0bb3.jpg,,"Piles of cars are seen in the aftermath of Typhoon Kalmaegi in Liloan, where at least 35 people died in flooding - Copyright AFP Jam STA ROSA
Typhoon Kalmaegi killed at least 140 people and left ano… [+4192 chars]",,"Die Zahl der Todesopfer auf den Philippinen liegt bei über 140, als der Taifun auf Vietnam zusteuert. Der Taifun Kalmaegi tötete mindestens 140 Menschen und hinterließ weitere 127 Vermisste, nachdem er im Zentrum der Philippinen verheerende Überschwemmungen ausgelöst hatte, wie offizielle Zahlen am Donnerstag zeigten, als der Sturm auf Vietnam zusteuerte. Überschwemmungen werden als beispielloses Hochwasser beschrieben …","Philippine death toll tops 140 as typhoon heads towards Vietnam. Typhoon Kalmaegi killed at least 140 people and left another 127 missing after unleashing devastating flooding across the central Philippines, official figures showed Thursday, as the storm headed towards Vietnam. Floodwaters described as unprecedented rushed…","Philippina mors toll capita 140 ut typhon capita versus Vietnam. Typhoon Kalmaegi saltem 140 homines necavit et alterum 127 defuit postquam inundationem per medias Philippinas inundationem vastavit, figuras officiales Iovis ostendit sicut tempestas versus Vietnam petivit. Fluminum aquarumque inauditum ruere descriptum…",2025-10-21 18:42:08+00:00
6567b4aa0183c3ab423366ec14e58b31,2025-11-06T06:27:18Z,'flooding storm',www.hurriyetdailynews.com,en,0.9,Philippine death toll tops 140 as typhoon heads towards Vietnam,"Typhoon Kalmaegi has killed at least 140 people and left another 127 missing after unleashing devastating flooding across the central Philippines, official figures showed Thursday, as the storm headed towards Vietnam.",https://www.hurriyetdailynews.com/philippine-death-toll-tops-140-as-typhoon-heads-towards-vietnam-215424,https://image.hurimg.com/i/hurriyet/75/200x200/690c3fc3d30ab035b5261e17.jpg,,"CEBU, the Philippines
Typhoon Kalmaegi has killed at least 140 people and left another 127 missing after unleashing devastating flooding across the central Philippines, official figures showed Thurs… [+4460 chars]",,"Die Zahl der Todesopfer auf den Philippinen liegt bei über 140, als der Taifun auf Vietnam zusteuert. Der Taifun Kalmaegi hat mindestens 140 Menschen getötet und weitere 127 vermisst, nachdem er im Zentrum der Philippinen verheerende Überschwemmungen ausgelöst hatte, wie offizielle Zahlen am Donnerstag zeigten, als der Sturm auf Vietnam zusteuerte.","Philippine death toll tops 140 as typhoon heads towards Vietnam. Typhoon Kalmaegi has killed at least 140 people and left another 127 missing after unleashing devastating flooding across the central Philippines, official figures showed Thursday, as the storm headed towards Vietnam.","Philippina mors toll capita 140 ut typhon capita versus Vietnam. Typhoon Kalmaegi saltem 140 homines necavit et alterum 127 defuit postquam inundationem per medias Philippinas inundationem vastavit, figuras officiales Iovis ostendit sicut tempestas versus Vietnam petivit.",2025-10-21 18:42:08+00:00
3a01d84bc0c75cb69abb96682534ead3,2025-11-07T04:27:20Z,'flooding',www.digitaljournal.com,en,0.9,"Deadly Typhoon Kalmaegi ravages Vietnam, Philippines","Typhoon Kalmaegi churned across Vietnam early Friday, claiming five more lives after its devastating passage through the Philippines where the death toll rose to 188. Kalmaegi had unleashed record rains and flooding in central Philippines this week, sweeping …",https://www.digitaljournal.com/world/deadly-typhoon-kalmaegi-ravages-vietnam-philippines/article,https://www.digitaljournal.com/wp-content/uploads/2025/11/3945f9b4bd726e496f6794a487394afbf9d09361.jpg,,"Typhoon Kalmaegi claims five lives in Vietnam - Copyright AFP Nhac NGUYEN
Typhoon Kalmaegi churned across Vietnam early Friday, claiming five more lives after its devastating passage through the Phi… [+3252 chars]",,"Der tödliche Taifun Kalmaegi verwüstet Vietnam und die Philippinen. Der Taifun Kalmaegi wütete am frühen Freitag über Vietnam und forderte fünf weitere Todesopfer, nachdem er die Philippinen verheerend durchquert hatte und die Zahl der Todesopfer auf 188 stieg. Kalmaegi hatte diese Woche in Zentral-Philippinen rekordverdächtige Regenfälle und Überschwemmungen ausgelöst und …","Deadly Typhoon Kalmaegi ravages Vietnam, Philippines. Typhoon Kalmaegi churned across Vietnam early Friday, claiming five more lives after its devastating passage through the Philippines where the death toll rose to 188. Kalmaegi had unleashed record rains and flooding in central Philippines this week, sweeping …","Typhon Kalmaegi mortiferum populatur Vietnam, Philippines. Typhoon Kalmaegi trans Vietnam mane Veneris exturbavit, dicens quinque plures animas post vastationem suam iter per Philippenses ubi mortuorum vectigal surrexit 188. Kalmaegi recordum imbres invehitur et inundationem in centralibus Philippinis hac hebdomade verrens ...",2025-10-21 18:42:08+00:00
a9126e237fb605b637a694cb0e3ef9c1,2025-11-07T16:04:09Z,'flooding',www.androidauthority.com,en,0.9,"After devastating typhoon, one phone survived flooding and three days in the mud","After being lucky to escape, one user in the Philippines found their phone had also survived Typhoon Kalmaegi’s devastating impact.",https://www.androidauthority.com/phone-survived-typhoon-3613975/,https://www.androidauthority.com/wp-content/uploads/2025/11/iPhone-17-Pro-Max-After-Flood-Feature-scaled.jpg,,<ul><li>A Philippines resident says their phone survived floodwaters and three days buried in mud after Typhoon Kalmaegi destroyed their home.</li><li>The iPhone 17 Pro Max worked fine after charging… [+2410 chars],,"Nach dem verheerenden Taifun überlebte ein Telefon die Überschwemmung und drei Tage im Schlamm. Nachdem er glücklicherweise entkommen konnte, stellte ein Benutzer auf den Philippinen fest, dass sein Telefon auch die verheerenden Auswirkungen des Taifuns Kalmaegi überstanden hatte.","After devastating typhoon, one phone survived flooding and three days in the mud. After being lucky to escape, one user in the Philippines found their phone had also survived Typhoon Kalmaegi’s devastating impact.","Post typhonum devastatum, unum telephonum supervixit inundationem et tres dies in luto. Postquam felix evadere, unus usor in Philippinis suum telephonum invenit etiam Typhon Kalmaegi vastantem ictum superfuisse.",2025-10-21 18:42:08+00:00
40fca3c778eade090e1fb1dc1592098b,2025-11-07T17:15:20Z,'flooding',www.vox.com,en,0.9,Why women are embracing testosterone,"If you are a woman of a certain age, there’s a new wonder drug that is flooding your feeds: testosterone. The hormone — which both men and women naturally have, but produce less of as they grow older — is being touted as a cure to low libido, low energy, and …",https://www.vox.com/podcasts/467001/testosterone-women-aging-menopause-libido-muscle-health-energy,https://platform.vox.com/wp-content/uploads/sites/2/2025/11/Testosterone-02.png?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,http://web.archive.org/web/20251110204912/https://www.vox.com/podcasts/467001/testosterone-women-aging-menopause-libido-muscle-health-energy,"If you are a woman of a certain age, there’s a new wonder drug that is flooding your feeds: testosterone. The hormone — which both men and women naturally have, but produce less of as they grow older… [+8144 chars]",,"Warum Frauen Testosteron lieben. Wenn Sie eine Frau in einem bestimmten Alter sind, gibt es eine neue Wunderdroge, die Ihren Feed überschwemmt: Testosteron. Das Hormon – das sowohl Männer als auch Frauen von Natur aus haben, aber mit zunehmendem Alter weniger produzieren – wird als Heilmittel gegen geringe Libido, niedrige Energie und … angepriesen.","Why women are embracing testosterone. If you are a woman of a certain age, there’s a new wonder drug that is flooding your feeds: testosterone. The hormone — which both men and women naturally have, but produce less of as they grow older — is being touted as a cure to low libido, low energy, and …","Cur feminae testosterone amplexantur. Si femina cuiusdam aetatis es, novum miraculum est medicamento quod inundat tua feeds: testosterone. Hormona - quod naturaliter viri et feminae habent, sed minus senescentem faciunt -, remedium humilitatis libidinis, demissi roboris, et…",2025-10-21 18:42:08+00:00
aed50c1cea099e2560f7dfcd6b06e927,2025-11-08T13:23:38Z,'flooding damage',ca.news.yahoo.com,en,0.9,"Punjab floods: Amid inaction from Indian government, Canadian Sikhs raise millions to help rebuild","Lawyer and journalist Jaskaran Sandhu says ""this is a natural disaster that the government has an immense role in manufacturing"" as historic flood exposes...",https://ca.news.yahoo.com/punjab-floods-amid-inaction-from-indian-government-canadian-sikhs-raise-millions-to-help-rebuild-132338565.html,https://s.yimg.com/ny/api/res/1.2/ko08wJC8umsJAINz33I_Bw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2025-11/9d0876a0-bcb7-11f0-97f5-77901f94ebfa,,"This past August, Punjab, India experienced the worst flooding from monsoon rains in the area in over four decades precipitating a statewide crisis that submerged 1,400 villages in 13 districts. At l… [+9585 chars]",,"Überschwemmungen im Punjab: Angesichts der Untätigkeit der indischen Regierung sammeln kanadische Sikhs Millionen, um beim Wiederaufbau zu helfen. Der Anwalt und Journalist Jaskaran Sandhu sagt: „Dies ist eine Naturkatastrophe, bei deren Herstellung die Regierung eine immense Rolle spielt“, während die historische Überschwemmung ...","Punjab floods: Amid inaction from Indian government, Canadian Sikhs raise millions to help rebuild. Lawyer and journalist Jaskaran Sandhu says ""this is a natural disaster that the government has an immense role in manufacturing"" as historic flood exposes...","Inundationes Punjab: Inter desidiam ab imperio Indico, Canadian Sikhs decies centena millia ad aedificandum adiuvandum excitant. Advocatus et diurnarius Jaskaran Sandhu dicit ""haec clades naturalis est quam imperium in fabricandis partibus immensum habet"", sicut diluvium historicum exponit...",2025-10-21 18:42:08+00:00
d6cdced397a45a0fa81f615cefeca966,2025-11-09T15:30:00Z,'floods',www.independent.ie,en,0.9,Super typhoon Fung-wong slams into Philippines as one million evacuated,"Super Typhoon Fung-wong has slammed ashore in the north-eastern coast of the Philippines, where the massive storm has already left at least two people dead and forced more than a million to evacuate from areas at risk of flash floods, landslide and tidal surg…",https://www.independent.ie/world-news/asia-pacific/super-typhoon-fung-wong-slams-into-philippines-as-one-million-evacuated/a213959973.html,https://focus.independent.ie/thumbor/rhsAXihX8jsrgall6Gt7taSmllU=/270x0:3247x1985/629x0/prod-mh-ireland/609dc74e-afd8-4bc8-bd19-709aae2691b2/0253aa17-5308-46ef-8a0d-defdc8d7bc0a/609dc74e-afd8-4bc8-bd19-709aae2691b2.jpg,,"It comes as the nation continues to deal with devastation wrought by Typhoon Kalmaegi earlier this week
Super Typhoon Fung-wong has slammed ashore in the north-eastern coast of the Philippines, wher… [+3565 chars]",,"Der Supertaifun Fung-wong trifft auf die Philippinen und sorgt für eine Million Menschen, die evakuiert werden. Der Supertaifun Fung-wong ist an der Nordostküste der Philippinen auf Land gegangen, wo der gewaltige Sturm bereits mindestens zwei Menschen das Leben gekostet und mehr als eine Million Menschen zur Evakuierung aus Gebieten gezwungen hat, die von Sturzfluten, Erdrutschen und Flutwellen bedroht sind.","Super typhoon Fung-wong slams into Philippines as one million evacuated. Super Typhoon Fung-wong has slammed ashore in the north-eastern coast of the Philippines, where the massive storm has already left at least two people dead and forced more than a million to evacuate from areas at risk of flash floods, landslide and tidal surg…","Super typhoon Fung-wong slams in Philippinas ut unum miliones evacuatum est. Super Typhoon Fung-wong littus in oram septentrionali-orientali Philippinarum impulit, ubi ingens tempestas duos saltem homines mortuos iam reliquit et plus quam decies centena millia ex locis in periculo diluvii, lapsus et aestuosa chirurgica.",2025-10-21 18:42:08+00:00
720b92a6fd442d40a4364b0b54e09788,2025-11-09T22:06:51Z,'flooding rain',www.sfgate.com,en,0.9,"Atmospheric river closes in on Bay Area, delivering rain and 'rough' wind gusts","An atmospheric river is making its way to the Bay Area, leading to intense gusts of wind, chances of thunderstorms and nuisance flooding across the region.",https://www.sfgate.com/weather/article/atmospheric-river-bay-area-weather-21150223.php,https://s.hdnux.com/photos/01/55/05/50/28596778/3/rawImage.jpg,,"FILE - A man with an umbrella crosses the street next to a cable car on California Street during rainy weather in San Francisco.
Anadolu/Anadolu via Getty Images
Now is the time to clear out your g… [+3068 chars]",,"Atmosphärischer Fluss nähert sich der Bay Area und sorgt für Regen und „raue“ Windböen. Ein atmosphärischer Fluss bahnt sich seinen Weg in die Bay Area und führt zu heftigen Windböen, der Gefahr von Gewittern und störenden Überschwemmungen in der gesamten Region.","Atmospheric river closes in on Bay Area, delivering rain and 'rough' wind gusts. An atmospheric river is making its way to the Bay Area, leading to intense gusts of wind, chances of thunderstorms and nuisance flooding across the region.","Fluvius atmosphaericus clauditur in Area Bay, pluviam et ventos asperas ferens. Fluvius atmosphaericus ad Sinus Area penetrat, ducens vehementiam ventorum procellam, casus tonitruum et nocumentum inundationis per regionem.",2025-10-21 18:42:08+00:00
3d82430e01163ca698a3762a35242a29,2025-11-10T08:26:14Z,'flooding',www.thejournal.ie,en,0.9,Status Yellow rain warning extended to six counties for tomorrow,Spells of heavy rain and localised flooding are possible impacts.,https://www.thejournal.ie/weather-warning-tuesday-2-6869788-Nov2025/,https://img2.thejournal.ie/article/6869788/river/?height=400&version=6869796,,"A RAIN WARNING for tomorrow has been extended to six counties according to Met Éireann.
The Status Yellow conditions will impact Cork, Carlow, Kilkenny, Waterford, Wexford, Wicklow and Kerry.

It wi… [+541 chars]",,Status Gelbe Regenwarnung für morgen auf sechs Landkreise ausgeweitet. Starke Regenfälle und örtliche Überschwemmungen sind mögliche Auswirkungen.,Status Yellow rain warning extended to six counties for tomorrow. Spells of heavy rain and localised flooding are possible impacts.,Status pluviae Flavi monitus ad sex comitatus in crastinum extenditur. Cantus pluviae gravis et inundationes locales sunt impulsus possibilis.,2025-10-21 18:42:08+00:00
88022b56d58dfb1cf0384df05edbef28,2025-11-10T11:02:27Z,'flooding rain',www.bbc.com,en,0.9,Weather warning issued for heavy rain and flooding,Ronaldsway Met Office issues a 15-hour yellow weather warning for heavy rain and surface flooding.,https://www.bbc.com/news/articles/cjr0pp2x8pvo?xtor=AL-72-%5Bpartner%5D-%5Byahoo.north.america%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D,https://s.yimg.com/ny/api/res/1.2/sz6ZzbfhgLN2fybNmwbJgA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/bbc_us_articles_995/366072caa3d632540e4de928344abec3,,"A severe weather warning of heavy rain is to come into force on the Isle of Man as forecasters warn of surface water flooding.
The yellow weather warning will be in place from 06:00 GMT until 21:00 … [+741 chars]",,Unwetterwarnung wegen starkem Regen und Überschwemmungen. Das Ronaldsway Met Office gibt eine 15-stündige gelbe Wetterwarnung für starken Regen und Oberflächenüberschwemmungen heraus.,Weather warning issued for heavy rain and flooding. Ronaldsway Met Office issues a 15-hour yellow weather warning for heavy rain and surface flooding.,Tempestas admonitio pro pluvia et inundatione edita. Ronaldsway Met Office emittit 15-horam tempestatem flavi admonitionem de pluvia et superficie inundationis.,2025-10-21 18:42:08+00:00
402e3cbc2c3f9df3e43d6d7ebeeb85fc,2025-11-10T11:02:28Z,'flooding storm',www.insurancejournal.com,en,0.9,Typhoon Set to Swing Toward Taiwan After Ripping Philippines,"Typhoon Fung-Wong is forecast to swing toward Taiwan after the powerful storm struck the Philippines’ northeast late on Sunday, causing widespread flooding and the suspension of government operations. The cyclone — known locally as Uwan — has now moved over …",https://www.insurancejournal.com/news/international/2025/11/10/847008.htm,https://www.insurancejournal.com/app/uploads/2025/11/damage-from-typhoon-fung-wong-in-manila-getty-scaled.jpg,,"Typhoon Fung-Wong is forecast to swing toward Taiwan after the powerful storm struck the Philippines’ northeast late on Sunday, causing widespread flooding and the suspension of government operations… [+3031 chars]",,"Taifun wird auf Taiwan zuschwenken, nachdem er die Philippinen verwüstet hat. Es wird erwartet, dass der Taifun Fung-Wong auf Taiwan zusteuert, nachdem der starke Sturm am späten Sonntag den Nordosten der Philippinen heimgesucht hatte und weitreichende Überschwemmungen und die Einstellung der Regierungsoperationen verursachte. Der Zyklon – vor Ort als Uwan bekannt – ist inzwischen über … gezogen.","Typhoon Set to Swing Toward Taiwan After Ripping Philippines. Typhoon Fung-Wong is forecast to swing toward Taiwan after the powerful storm struck the Philippines’ northeast late on Sunday, causing widespread flooding and the suspension of government operations. The cyclone — known locally as Uwan — has now moved over …","Typhoon pone ad Taiwan Toward Post Ripping Philippines. Typhoon Fung-Wong praevidetur se ad Taiwan iactare post tempestatem validam septentrionalem occidentalem die Dominico nuper percussit, quod late diffunditur inundatio et regimen operationum suspensio. Cyclone - notum localiter sicut Uwan - iam ferebatur super ...",2025-10-21 18:42:08+00:00
3f5acc5d1245dc3562e3e5120aea2f47,2025-11-11T01:03:36Z,'flooding death',www.npr.org,en,0.9,Families accuse Camp Mystic of ignoring risks in Texas lawsuit over flood deaths,The families of some of the 25 girls and two teenage counselors who died in catastrophic flooding in Texas on July 4 are suing Camp Mystic and its owners.,https://www.npr.org/2025/11/10/g-s1-97313/camp-mystic-2025-texas-floods-lawsuit,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/3622x2037+0+153/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F02%2Fa8%2Feccd234b45b798f8bef0f7ffc22c%2Fap25314841041214.jpg,,"The operators of Camp Mystic in Texas, where 25 girls and two teenage counselors died in catastrophic flooding on July 4, failed to take necessary steps to protect the campers as life-threatening flo… [+2992 chars]",,"Familien werfen Camp Mystic vor, die Risiken in der Klage wegen Überschwemmungstoten in Texas ignoriert zu haben. Die Familien einiger der 25 Mädchen und zwei jugendlicher Berater, die am 4. Juli bei der katastrophalen Überschwemmung in Texas ums Leben kamen, verklagen Camp Mystic und seine Besitzer.",Families accuse Camp Mystic of ignoring risks in Texas lawsuit over flood deaths. The families of some of the 25 girls and two teenage counselors who died in catastrophic flooding in Texas on July 4 are suing Camp Mystic and its owners.,"Familiae castra Mystica accusant ignorandi periculum in Texas litem super diluvium mortes. Familiae nonnullorum 25 puellarum et duorum consiliariorum teenage qui in catastrophica inundatione Texas in quarto die mensis Iulii mortui sunt, castra Mystica et dominis suis impetrant.",2025-10-21 18:42:08+00:00
8185aeea27bb6060e95ea76af6dd9ae5,2025-11-11T08:27:08Z,'flooding atmospheric river',rollingout.com,en,0.9,Families file lawsuits after tragic Texas camp flooding,The families of children and counselors who died during a catastrophic flooding event at a Texas summer camp have filed lawsuits seeking justice for their loved ones. The legal actions allege that Camp Mystic’s owners failed to implement basic safety measures…,https://rollingout.com/2025/11/11/families-lawsuits-texas-camp-flooding/,https://rollingout.com/wp-content/uploads/2025/11/shutterstock_2554556969-scaled.jpg,,The families of children and counselors who died during a catastrophic flooding event at a Texas summer camp have filed lawsuits seeking justice for their loved ones. The legal actions allege that Ca… [+4424 chars],,"Familien reichen Klagen nach tragischer Überschwemmung in einem Lager in Texas ein. Die Familien von Kindern und Beratern, die bei einer katastrophalen Überschwemmung in einem Sommercamp in Texas ums Leben kamen, haben Klagen eingereicht, um Gerechtigkeit für ihre Angehörigen zu fordern. In den Klagen wird behauptet, dass die Eigentümer von Camp Mystic es versäumt hätten, grundlegende Sicherheitsmaßnahmen umzusetzen …",Families file lawsuits after tragic Texas camp flooding. The families of children and counselors who died during a catastrophic flooding event at a Texas summer camp have filed lawsuits seeking justice for their loved ones. The legal actions allege that Camp Mystic’s owners failed to implement basic safety measures…,"Familiae file lites post tragicas Texas castra inundant. Familiae puerorum et consiliorum, qui in inundatione calamitosi eventus in castris aestivis Texas mortui sunt, lites pro caris quaerentes iustitiam fecerunt. Actiones legales allegant quod dominis castra Mystici non curaverunt mensuras praecipuas securitatis...",2025-10-21 18:42:08+00:00
ef7fd97fbe9ec330c49ae1f54e97ed77,2025-11-11T11:08:40Z,'flooding rain',www.bbc.com,en,0.9,Met Office yellow warnings for rain and wind amid flood threat,Weather warnings are in force across parts of the UK as heavy rain could lead to localised flooding as Simon King explains.,https://www.bbc.com/weather/articles/cpwvezdjyxyo,https://ichef.bbci.co.uk/ace/branded_weather/1200/cpsprodpb/6bb9/live/78b65230-bee8-11f0-be99-cdec06ec7ca9.jpg,,"During Tuesday, an area of rain will stall across central and southern Scotland and Northern Ireland.
Some of this will be heavy and a Met Office yellow warning is in force for south-west Scotland -… [+1389 chars]",,"Met Office gelbe Warnungen vor Regen und Wind inmitten der Hochwassergefahr. In Teilen des Vereinigten Königreichs gelten Wetterwarnungen, da starker Regen zu lokalen Überschwemmungen führen könnte, wie Simon King erklärt.",Met Office yellow warnings for rain and wind amid flood threat. Weather warnings are in force across parts of the UK as heavy rain could lead to localised flooding as Simon King explains.,"Occurrit officio monitis flavis ad imbres, Et ventos in gurgite minatur. Tempestas monita in partibus UK vigentis tam graves pluviae locales inundationem ducere potuerunt quam Simon Rex interpretatur.",2025-10-21 18:42:08+00:00
7f703363b1eec3f5af838e6124010bd8,2025-11-11T19:38:37Z,'flooding atmospheric river',economictimes.indiatimes.com,en,0.9,"Freeze warning in Florida as record-low temperatures shock Southeast U.S, flash flooding alert in California","U.S. weather alert: On the West Coast, an atmospheric river taking aim at California was expected to bring heavy rains and mountain snow later this week.",https://economictimes.indiatimes.com/news/international/us/freeze-warning-in-florida-as-record-low-temperatures-shock-southeast-u-s-flash-flooding-alert-in-california/articleshow/125258318.cms,"https://img.etimg.com/thumb/msid-125258323,width-1200,height-630,imgsize-188918,overlay-economictimes/articleshow.jpg",,"First major cold spell of the season plunged parts of the southeastern U.S. into record-low temperatures Tuesday, delivering a shock for 18 million people under a freeze warning across Alabama, Flori… [+2087 chars]",,"Frostwarnung in Florida, da rekordtiefe Temperaturen den Südosten der USA erschüttern, Sturzflutwarnung in Kalifornien. US-Wetterwarnung: An der Westküste wurde erwartet, dass ein atmosphärischer Fluss, der auf Kalifornien zusteuert, im Laufe dieser Woche heftige Regenfälle und Bergschnee mit sich bringen würde.","Freeze warning in Florida as record-low temperatures shock Southeast U.S, flash flooding alert in California. U.S. weather alert: On the West Coast, an atmospheric river taking aim at California was expected to bring heavy rains and mountain snow later this week.","Congelo monitionem in Florida, ut recordum temperaturas low-orientales US concutiant, in California inundationem excitant. Americae tempestates intenti: In Occidente Coast, flumen atmosphaericum Californiae propositum expectatur ut graves pluvias et nives montanae hac septimana posthac afferant.",2025-10-21 18:42:08+00:00
